,SPY,SPYt-1,SPYt-2,SPYt-3,^FCHI,^FTSE,^GDAXI,XOM,GE,MSFT,PG,JNJ,^DJI,^IXIC
1653,-0.004449117463082075,0.00511005986481905,0.0007076143519952893,-0.007289208471775055,0.002680758247151971,0.004078048747032881,0.011077924631536007,0.00881270132958889,0.01213029958307743,0.01618332415819168,0.009198193438351154,0.016374848783016205,0.009991277009248734,0.013350144028663635
1654,0.00511005986481905,0.0007076143519952893,-0.007289208471775055,-0.0030450643971562386,0.0024722032248973846,0.0003875934926327318,-0.005438067018985748,-0.0031636280473321676,-0.0047610909678041935,-0.013359458185732365,-0.0034705353900790215,-0.004994506016373634,-0.005529223941266537,-0.0031122665386646986
1655,0.0007076143519952893,-0.007289208471775055,-0.0030450643971562386,-0.00019057421013712883,0.03734699264168739,0.01702151820063591,0.03737225756049156,-0.0004695563984569162,0.0065861535258591175,0.0028160461224615574,-0.0011181524023413658,0.0023004752583801746,0.0057466295547783375,0.00719906110316515
1656,-0.007289208471775055,-0.0030450643971562386,-0.00019057421013712883,-0.021193405613303185,0.011748056858778,0.0013468727702274919,0.007133017294108868,-0.0011748417746275663,0.004729869309812784,-0.0069459546357393265,-0.008237641304731369,-0.00310204247944057,0.0013397298753261566,0.0011866202112287283
1657,-0.0030450643971562386,-0.00019057421013712883,-0.021193405613303185,0.0020911272149533033,-0.002440866082906723,0.001447345013730228,-0.006194605492055416,-0.0045949723571538925,-0.010582152754068375,-0.005898492876440287,-0.0035153953358531,-0.004520066548138857,-0.009858827106654644,-0.007328956387937069
1658,-0.00019057421013712883,-0.021193405613303185,0.0020911272149533033,0.007983559742569923,-0.0007217149832285941,-0.005420207977294922,0.00016306500765495002,-0.00889634806662798,-0.008103150874376297,0.00021908267808612436,-0.00151032954454422,-0.0021164147183299065,-0.004223012365400791,-0.001997198909521103
1659,-0.021193405613303185,0.0020911272149533033,0.007983559742569923,-0.0009160659974440932,0.0034571662545204163,-0.007978472858667374,0.0016807490028440952,-0.0008343361550942063,0.0018473479431122541,-0.00858001597225666,-0.0006300407112576067,0.005232449155300856,0.0031431340612471104,-0.006216256879270077
1660,0.0020911272149533033,0.007983559742569923,-0.0009160659974440932,-0.3049316704273224,-0.038145504891872406,-0.019919605925679207,-0.0362580381333828,-0.012479182332754135,-0.01675085350871086,-0.019860081374645233,-0.012939420528709888,-0.019866768270730972,-0.019713623449206352,-0.024314360693097115
1661,0.007983559742569923,-0.0009160659974440932,-0.3049316704273224,0.3020816147327423,-0.016484742984175682,-0.015143154188990593,-0.012550522573292255,0.004577752202749252,-0.0026311292313039303,-0.00497060501947999,-0.0010219668038189411,-0.0022548807319253683,0.0013153243344277143,0.005711189471185207
1662,-0.0009160659974440932,-0.3049316704273224,0.3020816147327423,0.006269074976444244,0.019226498901844025,0.013344145379960537,0.02129126526415348,-0.010026003234088421,0.003381607821211219,0.006772066466510296,0.018739445134997368,0.01030989084392786,0.007824248634278774,0.005249999929219484
1663,-0.3049316704273224,0.3020816147327423,0.006269074976444244,-0.016919609159231186,-0.009801703505218029,0.003308420069515705,-0.007284705527126789,0.009304611943662167,0.004491004627197981,-0.0011254323180764914,0.002630704315379262,-0.0003046857600566,-0.0015667426632717252,-0.0007802907493896782
1664,0.3020816147327423,0.006269074976444244,-0.016919609159231186,0.001807366730645299,-0.005669961683452129,-0.006764410529285669,-0.0036971282679587603,-0.06445294618606567,-0.24942302703857422,-0.2457743138074875,-0.1648125946521759,-0.23068611323833466,-0.22455157339572906,-0.35009926557540894
1665,0.006269074976444244,-0.016919609159231186,0.001807366730645299,0.012512867338955402,-0.020312171429395676,-0.007636304013431072,-0.01528658252209425,0.057088885456323624,0.23171675205230713,0.2455490082502365,0.1663127839565277,0.2282450646162033,0.221923828125,0.34664565324783325
1666,-0.016919609159231186,0.001807366730645299,0.012512867338955402,0.010976764373481274,-0.02295028045773506,-0.01596285030245781,-0.019831445068120956,0.004111290909349918,0.006062925793230534,-0.002029629424214363,0.020647235214710236,0.007305337581783533,0.005263874307274818,0.0011051744222640991
1667,0.001807366730645299,0.012512867338955402,0.010976764373481274,0.004328643903136253,0.007438581436872482,0.009053725749254227,0.006583192851394415,-0.010919727385044098,-0.02215518429875374,-0.001355194952338934,-0.00897308625280857,-0.011693633161485195,-0.01481879036873579,-0.017704786732792854
1668,0.012512867338955402,0.010976764373481274,0.004328643903136253,-0.00033229149994440377,0.02516036108136177,0.01390742976218462,0.022914383560419083,-0.004524197895079851,0.00500865001231432,0.006309115327894688,-0.004082837142050266,0.006423066835850477,0.001893633627332747,0.002571135526522994
1669,0.010976764373481274,0.004328643903136253,-0.00033229149994440377,0.007992311380803585,0.03019801713526249,0.013851585797965527,0.02861611358821392,0.007569441106170416,0.009562049061059952,0.002019629580900073,0.003588904393836856,0.011418350040912628,0.011996619403362274,0.015181704424321651
1670,0.004328643903136253,-0.00033229149994440377,0.007992311380803585,0.0008474572678096592,0.01919632777571678,0.009633717127144337,0.014802858233451843,0.0024295118637382984,0.007584347855299711,0.020632989704608917,0.011789527721703053,0.007407461293041706,0.012159153819084167,0.014660724438726902
1671,-0.00033229149994440377,0.007992311380803585,0.0008474572678096592,0.0005175919504836202,0.006853051949292421,0.0023421018850058317,0.0028276958037167788,0.008336862549185753,0.007152310106903315,0.0017551269847899675,0.001585775287821889,-0.00489878561347723,0.0042130290530622005,0.006560336332768202
1672,0.007992311380803585,0.0008474572678096592,0.0005175919504836202,-0.003959078341722488,0.0029306341893970966,0.0,0.0019743014127016068,-0.004220199305564165,0.0041175829246640205,0.0030641055200248957,0.0013398488517850637,0.006393573246896267,-0.00018890495994128287,-0.0011662485776469111
1673,0.0008474572678096592,0.0005175919504836202,-0.003959078341722488,-0.0017961888806894422,0.014605744741857052,0.006302481517195702,0.015230430290102959,0.0018109364900738,0.010035417042672634,0.019476832821965218,0.0018243826925754547,0.0068477243185043335,0.0038750097155570984,0.012520048767328262
1674,0.0005175919504836202,-0.003959078341722488,-0.0017961888806894422,-0.0056458646431565285,0.0005641775787808001,-0.0031536424066871405,-0.003705803072080016,-0.003624981502071023,0.007369239814579487,-0.0008576016407459974,-0.0007294095703400671,-0.010239152237772942,-0.0018671290017664433,0.00905407965183258
1675,-0.003959078341722488,-0.0017961888806894422,-0.0056458646431565285,-0.010426207445561886,0.0035259476862847805,0.0020053531043231487,0.00532269012182951,-0.0103426119312644,-0.0036778647918254137,0.006414420437067747,-0.0006080329767428339,0.002893549157306552,0.0007715824176557362,0.0016721803694963455
1676,-0.0017961888806894422,-0.0056458646431565285,-0.010426207445561886,-0.005834340583533049,-0.00700951786711812,-0.0028913654386997223,-0.011218355968594551,-0.0012237762566655874,-0.010742762126028538,0.007643263787031174,-0.006836904212832451,-0.00029908123542554677,-0.010056888684630394,-0.002059970749542117
1677,-0.0056458646431565285,-0.010426207445561886,-0.005834340583533049,0.012208144180476665,-0.0047109052538871765,-0.015153199434280396,-0.007275999523699284,0.0015906550688669086,-0.008227484300732613,-0.037496212869882584,-0.0016934301238507032,-0.0015957563882693648,-0.0038160085678100586,-0.007003996055573225
1678,-0.010426207445561886,-0.005834340583533049,0.012208144180476665,0.006855538114905357,0.0008201810996979475,-0.0018465270986780524,-0.0007432480342686176,-0.007978953421115875,-0.013991507701575756,0.012438696809113026,-0.0016096665058284998,0.0001995364436879754,-0.0066953422501683235,-0.004915556870400906
1679,-0.005834340583533049,0.012208144180476665,0.006855538114905357,0.00023719835735391825,-0.005792613606899977,-0.011364116333425045,-0.014406484551727772,-0.01489967480301857,-0.01961216889321804,-0.0036936583928763866,-0.005093411076813936,-0.010534264147281647,-0.009257236495614052,-0.01129081193357706
1680,0.012208144180476665,0.006855538114905357,0.00023719835735391825,-0.0015190450940281153,-0.025992490351200104,-0.011417833156883717,-0.02598355896770954,-0.008542743511497974,0.0077369543723762035,-0.012926076538860798,-0.003993547521531582,-0.008813302032649517,-0.0073089622892439365,-0.009646240621805191
1681,0.006855538114905357,0.00023719835735391825,-0.0015190450940281153,-0.0033786685671657324,0.010039429180324078,0.007687389384955168,0.010572141036391258,0.03982227295637131,0.005763815715909004,-0.0002205018827226013,0.003245921339839697,0.0075012920424342155,0.010816986672580242,0.009760159067809582
1682,0.00023719835735391825,-0.0015190450940281153,-0.0033786685671657324,-0.001956229330971837,0.008028261363506317,0.01148175448179245,0.0033895678352564573,0.00797007791697979,0.006111504975706339,0.02073632925748825,0.004849220626056194,0.00714473519474268,0.00684654014185071,0.004415287170559168
1683,-0.0015190450940281153,-0.0033786685671657324,-0.001956229330971837,0.0032900036312639713,0.0057591930963099,0.005699336528778076,0.004032338969409466,-0.001564832404255867,-0.005345539655536413,0.012665077112615108,-0.04088925942778587,0.0011023165425285697,-0.0003048049984499812,0.0033299254719167948
1684,-0.0033786685671657324,-0.001956229330971837,0.0032900036312639713,-0.008221414871513844,0.007145800162106752,0.004100250080227852,0.004594483878463507,-0.0468585304915905,-0.0007659149123355746,-0.0038469424471259117,-0.008955885656177998,0.003699128283187747,-0.003167454618960619,-9.751795005286112e-05
1685,-0.001956229330971837,0.0032900036312639713,-0.008221414871513844,-0.0019217109074816108,0.007431126665323973,-0.001150494790636003,0.011843129992485046,-0.014624863862991333,-0.008851306512951851,0.0023526865988969803,-0.003918865695595741,-0.0018978235311806202,-0.005194962024688721,-0.002518604276701808
1686,0.0032900036312639713,-0.008221414871513844,-0.0019217109074816108,0.012520520016551018,-0.0016378456493839622,-0.00029908123542554677,0.0010786197381094098,-0.01146696973592043,0.001158996019512415,0.015474607236683369,-0.006434294395148754,-0.0022018933668732643,-0.0027033239603042603,-0.0019235025392845273
1687,-0.008221414871513844,-0.0019217109074816108,0.012520520016551018,-0.009064145386219025,0.016411438584327698,0.009792386554181576,0.015609701164066792,0.0,0.007692357990890741,0.0008411445305682719,-0.0018461091676726937,0.007188409101217985,-0.0005823877290822566,0.006713217590004206
1688,-0.0019217109074816108,0.012520520016551018,-0.009064145386219025,0.0011973362416028976,-0.0008894583443179727,-0.0007851821137592196,-0.004409723449498415,0.01185125857591629,-0.0026856332551687956,-0.02038297802209854,-0.0003959128225687891,-0.014529970474541187,-0.006906222086399794,-0.01637870818376541
1689,0.012520520016551018,-0.009064145386219025,0.0011973362416028976,-0.0012452603550627828,-0.007221545092761517,-0.0042478530667722225,-0.008170394226908684,-0.016266806051135063,-0.009262952022254467,0.002570660086348653,-0.003438715822994709,-0.0022232194896787405,-0.002665432868525386,-0.0025544578675180674
1690,-0.009064145386219025,0.0011973362416028976,-0.0012452603550627828,0.0036357033532112837,0.007857012562453747,0.0026310610119253397,0.009867815300822258,0.02468305267393589,0.01729818433523178,0.012544064782559872,0.01185302622616291,0.009464514441788197,0.0138212526217103,0.011485172435641289
1691,0.0011973362416028976,-0.0012452603550627828,0.0036357033532112837,0.005571314133703709,-0.018725279718637466,-0.010701071470975876,-0.027176422998309135,-0.006816379725933075,-0.0204050000756979,-0.019629431888461113,-0.002096942625939846,-0.007847081869840622,-0.012127083726227283,-0.012824401259422302
1692,-0.0012452603550627828,0.0036357033532112837,0.005571314133703709,-0.0029008102137595415,-0.03463868796825409,-0.014098439365625381,-0.033222563564777374,0.016637273132801056,0.005817387253046036,0.007085434626787901,0.0022279222030192614,-0.0030346617568284273,-1.895445711852517e-05,0.00150781380943954
1693,0.0036357033532112837,0.005571314133703709,-0.0029008102137595415,-0.007936897687613964,0.01239289715886116,-0.0004414698341861367,0.008206339552998543,-0.0017785142408683896,-0.0027105556800961494,-0.00021400356490630656,-0.008017406798899174,-0.002332723932340741,0.0003297977091278881,-0.002149267354980111
1694,0.005571314133703709,-0.0029008102137595415,-0.007936897687613964,-0.021102454513311386,-0.006110643967986107,-0.002683063503354788,-0.002680971520021558,-0.003694017417728901,0.011181903071701527,0.005761326756328344,-0.0021135476417839527,0.0033452522475272417,0.003964423201978207,0.0029122107662260532
1695,-0.0029008102137595415,-0.007936897687613964,-0.021102454513311386,-0.030564935877919197,0.005705500021576881,-6.109663081588224e-05,-0.004087445791810751,0.005218574311584234,0.004972235299646854,0.006785445846617222,-0.0011909540044143796,0.010670511052012444,0.00387061620131135,0.008572091348469257
1696,-0.007936897687613964,-0.021102454513311386,-0.030564935877919197,-0.04301906004548073,-0.0027280075009912252,-0.003670685924589634,-0.0022336733527481556,-0.011106126010417938,-0.005355726927518845,0.005515476688742638,-0.005310005508363247,-0.005019066389650106,-0.0019306091126054525,-0.0063737668097019196
1697,-0.021102454513311386,-0.030564935877919197,-0.04301906004548073,-0.011837593279778957,-0.017686283215880394,-0.01899544894695282,-0.021648110821843147,-0.021670829504728317,-0.01312764547765255,-0.014060718938708305,-0.013534349389374256,-0.0006040370208211243,-0.009329309687018394,-0.00799739919602871
1698,-0.030564935877919197,-0.04301906004548073,-0.011837593279778957,0.03767503425478935,-0.02080213651061058,-0.005575015675276518,-0.023677892982959747,-0.02201686054468155,-0.02121051400899887,-0.020592443645000458,-0.002837328240275383,-0.005249785725027323,-0.020853806287050247,-0.028609827160835266
1699,-0.04301906004548073,-0.011837593279778957,0.03767503425478935,0.024434249848127365,-0.03241218253970146,-0.028706248849630356,-0.029936084523797035,-0.033268287777900696,-0.024107227101922035,-0.05839592590928078,-0.02840670756995678,-0.025621231645345688,-0.03174752742052078,-0.035783980041742325
1700,-0.011837593279778957,0.03767503425478935,0.024434249848127365,5.018585216021165e-05,-0.054932352155447006,-0.04779762029647827,-0.048165008425712585,-0.048429738730192184,-0.029717406257987022,-0.032805249094963074,-0.03830793872475624,-0.029092155396938324,-0.03640242666006088,-0.038952987641096115
1701,0.03767503425478935,0.024434249848127365,5.018585216021165e-05,-0.008111984468996525,0.04054943472146988,0.030452560633420944,0.04852055758237839,-0.00014556513633579016,-0.025457482784986496,-0.029460469260811806,-0.010468307882547379,-0.022774100303649902,-0.012994670309126377,-0.004375120159238577
1702,0.024434249848127365,5.018585216021165e-05,-0.008111984468996525,-0.03030219115316868,-0.014077160507440567,-0.016931673511862755,-0.012987726368010044,0.05369189381599426,0.03130534291267395,0.05387207493185997,0.03560531511902809,0.047146063297986984,0.03875485062599182,0.0415203757584095
1703,5.018585216021165e-05,-0.008111984468996525,-0.03030219115316868,0.018803205341100693,0.03431420028209686,0.034971363842487335,0.031331222504377365,0.031899478286504745,0.04080536216497421,0.027481218799948692,0.008147220127284527,0.011603130958974361,0.022420847788453102,0.02422134019434452
1704,-0.008111984468996525,-0.03030219115316868,0.018803205341100693,0.0007161913090385497,0.003632140113040805,0.008987213484942913,-0.001658084918744862,0.0029349131509661674,0.005979625042527914,0.000683074293192476,-0.0037844174075871706,-0.010972456075251102,-0.0007063259836286306,0.003238197648897767
1705,-0.03030219115316868,0.018803205341100693,0.0007161913090385497,-0.015252630226314068,-0.00475546158850193,-0.04042311757802963,-0.0038009907584637403,0.00226205843500793,-0.01360558345913887,-0.009376839734613895,-0.007612159475684166,-0.012582693248987198,-0.006932630203664303,-0.010788431391119957
1706,0.018803205341100693,0.0007161913090385497,-0.015252630226314068,-0.2312798798084259,-0.024318942800164223,0.009639974683523178,-0.024059297516942024,-0.04290637746453285,-0.0386086031794548,-0.039845846593379974,-0.025364918634295464,-0.02031569927930832,-0.028828753158450127,-0.029836595058441162
1707,0.0007161913090385497,-0.015252630226314068,-0.2312798798084259,0.2561003863811493,0.0030254803132265806,0.004085053224116564,0.003237603697925806,0.015828676521778107,0.028484966605901718,0.03616264462471008,0.013120978139340878,0.01358948927372694,0.018083348870277405,0.024266833439469337
1708,-0.015252630226314068,-0.2312798798084259,0.2561003863811493,-0.013462033122777939,0.021473998203873634,0.01804998330771923,0.02649584971368313,0.007617947179824114,-0.002444988815113902,0.0032235821709036827,0.0017175221582874656,-0.007634802721440792,0.0014287750236690044,-0.0034754998050630093
1709,-0.2312798798084259,0.2561003863811493,-0.013462033122777939,0.0054270317777991295,-0.028488758951425552,-0.024713238701224327,-0.027492567896842957,-0.018188560381531715,-0.02102733589708805,-0.020671911537647247,-0.016872568055987358,-0.014460787177085876,-0.016774006187915802,-0.010529565624892712
1710,0.2561003863811493,-0.013462033122777939,0.0054270317777991295,0.004533964209258556,0.005854956805706024,0.005215609911829233,0.007005651481449604,0.06372519582509995,-0.13982154428958893,-0.21119651198387146,-0.0224386565387249,-0.16312003135681152,-0.12825435400009155,-0.2829563617706299
1711,-0.013462033122777939,0.0054270317777991295,0.004533964209258556,-0.003717469284310937,0.010629819706082344,0.011718012392520905,0.01597193442285061,-0.04947444796562195,0.17904223501682281,0.24079395830631256,0.040026046335697174,0.19151602685451508,0.1522039771080017,0.3099192976951599
1712,0.0054270317777991295,0.004533964209258556,-0.003717469284310937,0.012421978637576103,0.014321988448500633,0.01339801773428917,0.00308728008531034,-0.020619338378310204,-0.016562731936573982,-0.018859809264540672,-0.0216677226126194,-0.018479228019714355,-0.014604058116674423,-0.011579902842640877
1713,0.004533964209258556,-0.003717469284310937,0.012421978637576103,0.008629413321614265,-0.014698292128741741,-0.011821127496659756,-0.009035996161401272,0.007196338847279549,0.00528142461553216,0.005094997119158506,-0.0023392359726130962,0.005407112650573254,0.00471586873754859,0.008316055871546268
1714,-0.003717469284310937,0.012421978637576103,0.008629413321614265,-0.0022504599764943123,-0.010455720126628876,-0.006192146334797144,-0.008545448072254658,0.0023415072355419397,0.010880664922297001,0.004379325080662966,0.001462581567466259,0.002262296387925744,0.006268601398915052,0.005424897652119398
1715,0.012421978637576103,0.008629413321614265,-0.0022504599764943123,-0.016476502642035484,-0.006743347272276878,-0.005441542714834213,0.0008077934035100043,-0.002755202120169997,-0.007240576669573784,-0.010171107947826385,-0.005275491159409285,0.004187981132417917,-0.003787947352975607,-0.0034440988674759865
1716,0.008629413321614265,-0.0022504599764943123,-0.016476502642035484,0.005154297221451998,0.011272788047790527,0.008672785945236683,0.005550212226808071,0.005091201979666948,0.02117105945944786,0.02160501666367054,0.020217301324009895,0.011506738141179085,0.013884622603654861,0.011330308392643929
1717,-0.0022504599764943123,-0.016476502642035484,0.005154297221451998,-0.013064718805253506,0.016596822068095207,0.014814133755862713,0.003828459419310093,0.019571175798773766,0.024596286937594414,0.007249715272337198,0.009315714240074158,0.0022219750098884106,0.008404363878071308,0.005891458131372929
1718,-0.016476502642035484,0.005154297221451998,-0.013064718805253506,-0.001599875744432211,0.0019998804200440645,-0.006797655951231718,0.0002317160106031224,0.0021509623620659113,-0.013712292537093163,-0.001129251322709024,0.001995121594518423,0.002428084844723344,-0.0039030087646096945,0.0009628665866330266
1719,0.005154297221451998,-0.013064718805253506,-0.001599875744432211,-0.003622349351644516,-0.025959519669413567,-0.013489642180502415,-0.031117750331759453,-0.024195827543735504,-0.021935032680630684,-0.01755433902144432,-0.0042800577357411385,-0.01540696993470192,-0.01755433902144432,-0.013726976700127125
1720,-0.013064718805253506,-0.001599875744432211,-0.003622349351644516,-0.0002591349766589701,0.010886679403483868,0.000753357307985425,0.003256971715018153,0.00972143653780222,0.01162575464695692,0.014385444112122059,0.010100324638187885,-0.0027878964319825172,0.0076371124014258385,0.000356253091013059
1721,-0.001599875744432211,-0.003622349351644516,-0.0002591349766589701,-0.025417618453502655,-0.034836042672395706,-0.028712261468172073,-0.03872055560350418,-0.00889628753066063,0.0007968349382281303,-0.004772230517119169,-0.006532261613756418,0.0011804286623373628,-0.010945037007331848,-0.015070720575749874
1722,-0.003622349351644516,-0.0002591349766589701,-0.025417618453502655,0.0005849081207998097,0.0009751332108862698,0.0161100123077631,0.004374696407467127,-0.006067166570574045,0.0011940023396164179,-0.0006836008396930993,0.0009968079393729568,-0.0026849161367863417,-0.003102102316915989,-0.0008370802388526499
1723,-0.0002591349766589701,-0.025417618453502655,0.0005849081207998097,0.018486466258764267,-0.019496986642479897,-0.01178970467299223,-0.019431045278906822,0.005929735954850912,-0.009190883487462997,0.0009112972766160965,0.015534820966422558,-0.0054994369857013226,-0.00483787152916193,-0.003849455388262868
1724,-0.025417618453502655,0.0005849081207998097,0.018486466258764267,0.0026057357899844646,0.030229130759835243,0.02444099634885788,0.02729702927172184,0.00685127591714263,0.0004012971476186067,0.0006829552003182471,0.018191050738096237,-0.016132988035678864,0.006971913389861584,-0.01018586102873087
1725,0.0005849081207998097,0.018486466258764267,0.0026057357899844646,0.014827288687229156,-0.027975216507911682,-0.024877233430743217,-0.021384043619036674,-0.008640316314995289,-0.024782951921224594,-0.014903304167091846,-0.012462102808058262,0.004057746846228838,-0.019357874989509583,-0.030884919688105583
1726,0.018486466258764267,0.0026057357899844646,0.014827288687229156,0.017638489603996277,-0.0030617450829595327,-0.008375394158065319,-0.0035015782341361046,0.005083374213427305,0.010638429783284664,0.0034589481074362993,0.0070809368044137955,0.018112266436219215,0.0029478687793016434,-0.005882244557142258
1727,0.0026057357899844646,0.014827288687229156,0.017638489603996277,-0.0034321369603276253,0.0253587756305933,0.025463372468948364,0.021982112899422646,0.018735233694314957,0.026111045852303505,0.018700601533055305,-0.004714977461844683,0.0033263610675930977,0.01457143947482109,0.022510481998324394
1728,0.014827288687229156,0.017638489603996277,-0.0034321369603276253,0.008157152682542801,-0.006473888177424669,0.001796538126654923,-0.015774212777614594,-0.003908094950020313,-0.0011901783291250467,0.007876882329583168,0.0001389883691444993,-0.0019300716230645776,-0.0007795749115757644,0.0014966250164434314
1729,0.017638489603996277,-0.0034321369603276253,0.008157152682542801,0.008986149914562702,0.00727930199354887,0.009424364194273949,0.004597569350153208,0.02427765540778637,0.011054227128624916,0.021291498094797134,0.006511068437248468,0.00812404416501522,0.012237937189638615,0.017290450632572174
1730,-0.0034321369603276253,0.008157152682542801,0.008986149914562702,0.0005962263094261289,0.034825850278139114,0.02718021161854267,0.027027875185012817,0.01218164712190628,0.051646605134010315,0.02299453876912594,0.010986197739839554,0.00879757571965456,0.018290545791387558,0.01548763643950224
1731,0.008157152682542801,0.008986149914562702,0.0005962263094261289,0.0009433348895981908,0.009429323486983776,0.004324727226048708,0.008930148556828499,0.013962800614535809,0.017372462898492813,0.002570065436884761,0.0024553171824663877,-0.014241959899663925,0.0008198237628675997,-0.006904781796038151
1732,0.008986149914562702,0.0005962263094261289,0.0009433348895981908,-0.006322120316326618,0.0014365125680342317,0.0016110072610899806,0.006800128147006035,0.01667865738272667,0.017435960471630096,0.0010689741466194391,0.004350245930254459,0.01656094379723072,0.007245809771120548,0.008971145376563072
1733,0.0005962263094261289,0.0009433348895981908,-0.006322120316326618,-0.004805589560419321,0.0018344969721511006,0.006041953340172768,0.0022710978519171476,0.010425275191664696,0.009319021366536617,0.013793387450277805,0.009181775152683258,0.0010523025412112474,0.008153723552823067,0.004090870730578899
1734,0.0009433348895981908,-0.006322120316326618,-0.004805589560419321,0.015237944200634956,0.0054343827068805695,0.006473405286669731,0.010306823067367077,-0.009667846374213696,0.0014259180752560496,-0.007191286887973547,0.0010746901389211416,0.003045446705073118,0.0019767999183386564,0.004082441329956055
1735,-0.006322120316326618,-0.004805589560419321,0.015237944200634956,0.0045362189412117004,-0.002702845726162195,-0.007038210052996874,0.002298215636983514,0.0005046047735959291,0.0007122601964510977,-0.0023376825265586376,-0.0020159524865448475,0.006479919422417879,0.002768852049484849,0.0016899127513170242
1736,-0.004805589560419321,0.015237944200634956,0.0045362189412117004,0.0004917366313748062,-0.009712864644825459,-0.004546411335468292,-0.008635145612061024,-0.0017670498928055167,-0.007862822152674198,-0.002343179192394018,-0.0029642365407198668,-0.005641488824039698,-0.0029209554195404053,-0.00872431043535471
1737,0.015237944200634956,0.0045362189412117004,0.0004917366313748062,-0.0012792182387784123,-0.007425149902701378,-0.011528891511261463,-0.011727284640073776,0.012553482316434383,-0.00973507296293974,-0.00448857294395566,0.0013484203955158591,-0.00968529935926199,-0.00924183614552021,-0.0028727748431265354
1738,0.0045362189412117004,0.0004917366313748062,-0.0012792182387784123,-0.0062228539027273655,0.014273806475102901,0.010961201041936874,0.014909738674759865,0.01633298210799694,0.015459583140909672,0.007044478785246611,0.0008081507403403521,0.027339018881320953,0.0127399368211627,0.018077846616506577
1739,0.0004917366313748062,-0.0012792182387784123,-0.0062228539027273655,0.016752632334828377,0.0058647929690778255,0.006180815398693085,0.003929751459509134,0.0121982516720891,0.03333047032356262,0.010579807683825493,0.008446800522506237,0.011157147586345673,0.004320453852415085,0.003400735557079315
1740,-0.0012792182387784123,-0.0062228539027273655,0.016752632334828377,0.010902008041739464,0.00027211778797209263,-0.004037652630358934,0.005908641964197159,-0.018230261281132698,0.00034505134681239724,0.002312606666237116,0.0034652443137019873,-0.003058277303352952,0.0008459088858217001,0.0038358219899237156
1741,-0.0062228539027273655,0.016752632334828377,0.010902008041739464,-0.0024606436491012573,-0.006453431211411953,-0.0011340250493958592,-0.0016374277183786035,-0.0019774306565523148,-0.007270236033946276,0.003145035356283188,-0.009760111570358276,-0.003580116666853428,-0.000779694237280637,-0.005006966181099415
1742,0.016752632334828377,0.010902008041739464,-0.0024606436491012573,-0.0019342520972713828,0.004544881638139486,0.0005199749139137566,0.008870953693985939,-0.007700031623244286,0.002429274143651128,-0.012003893963992596,-0.00240238755941391,0.00040975757292471826,-0.002820950234308839,-0.008404485881328583
1743,0.010902008041739464,-0.0024606436491012573,-0.0019342520972713828,0.011310388334095478,0.02255057729780674,0.004385140724480152,0.02449415810406208,0.03286627680063248,0.024988416582345963,0.01743186078965664,0.016976865008473396,0.019274326041340828,0.018498636782169342,0.01637907139956951
1744,-0.0024606436491012573,-0.0019342520972713828,0.011310388334095478,-0.0005744557129219174,0.024978069588541985,0.010577094741165638,0.028430279344320297,0.0010851691477000713,-0.002369287656620145,0.09601026028394699,0.02870890311896801,0.007806270383298397,0.008967483416199684,0.022470969706773758
1745,-0.0019342520972713828,0.011310388334095478,-0.0005744557129219174,-0.004319087136536837,-0.005398813635110855,-0.004214273300021887,0.0006297035724855959,-0.021438056603074074,0.0013546108966693282,0.025766989216208458,0.005953910294920206,-0.0036953336093574762,-0.0013409899547696114,0.00056429672986269
1746,0.011310388334095478,-0.0005744557129219174,-0.004319087136536837,0.01176148746162653,-0.010274922475218773,-0.008089390583336353,-0.010156597010791302,-0.0016019651666283607,-0.003050325671210885,-0.010376278311014175,-0.0025842771865427494,0.002498364308848977,-0.002364508109167218,-0.0009041939047165215
1747,-0.0005744557129219174,-0.004319087136536837,0.01176148746162653,0.002895094221457839,0.00893652904778719,0.011325475759804249,0.012987430207431316,0.014568502083420753,-0.00237896665930748,0.005386956501752138,-0.010143169201910496,0.0028903395868837833,0.011203947477042675,0.01294530276209116
1748,-0.004319087136536837,0.01176148746162653,0.002895094221457839,-0.0030377705115824938,-0.0009738178341649473,-0.006545340642333031,-0.0028771385550498962,-0.0006077944417484105,-0.0017026248387992382,-0.011552225798368454,0.006643707398325205,0.008818491362035275,-0.0013349618529900908,-0.0042124176397919655
1749,0.01176148746162653,0.002895094221457839,-0.0030377705115824938,-0.0009988168021664023,0.0024204738438129425,-0.005440164357423782,0.004554019309580326,0.006182829383760691,-0.014418397098779678,-0.013585100881755352,-0.008344199508428574,-0.0033597100991755724,-0.005209701135754585,-0.00405213562771678
1750,0.002895094221457839,-0.0030377705115824938,-0.0009988168021664023,-0.0005236446741037071,0.003780362894758582,0.00011002412065863609,0.009222644381225109,0.030236879363656044,0.01646127551794052,0.011333726346492767,0.0028761946596205235,0.011220568791031837,0.009310281835496426,0.014419402927160263
1751,-0.0030377705115824938,-0.0009988168021664023,-0.0005236446741037071,-0.009375335648655891,0.004053828772157431,0.0034209322184324265,4.386805812828243e-05,0.018242554739117622,0.006441781297326088,0.01694803312420845,0.00585756404325366,-0.0020575218368321657,0.005001296289265156,0.0035006452817469835
